Date,GLD,SPY,TLT
2023-03-14,176.8300018310547,379.8357849121094,95.76631927490234
2023-03-15,178.2100067138672,377.460205078125,97.6156005859375
2023-03-16,178.57000732421875,384.082763671875,96.85196685791016
2023-03-17,183.77000427246094,379.59185791015625,98.30560302734375
2023-03-20,183.83999633789062,383.2418518066406,97.44078826904297
2023-03-21,180.3699951171875,388.27398681640625,96.6035385131836
2023-03-22,183.44000244140625,381.6553649902344,97.8915786743164
2023-03-23,185.74000549316406,382.6871032714844,97.8915786743164
2023-03-24,183.64999389648438,385.1983337402344,98.30560302734375
2023-03-27,181.9499969482422,385.9185485839844,95.99629974365234
2023-03-28,183.44000244140625,385.0522766113281,96.17113494873047
2023-03-29,182.52999877929688,390.6489562988281,95.97791290283203
2023-03-30,184.17999267578125,392.9363098144531,96.4195327758789
2023-03-31,183.22000122070312,398.474609375,97.86398315429688
2023-04-03,184.5399932861328,399.9930114746094,98.32424926757812
2023-04-04,187.97999572753906,397.7738342285156,98.81309509277344
2023-04-05,187.8300018310547,396.7323303222656,99.8461685180664
2023-04-06,186.49000549316406,398.27996826171875,100.10442352294922
2023-04-10,185.11000061035156,398.688720703125,98.49027252197266
2023-04-11,186.27999877929688,398.7957763671875,98.69318389892578
2023-04-12,187.19000244140625,397.1703186035156,98.59174346923828
2023-04-13,189.72000122070312,402.4458312988281,97.81694793701172
2023-04-14,186.36000061035156,401.4627685546875,96.92224884033203
2023-04-17,185.52999877929688,402.9033203125,95.769287109375
2023-04-18,186.25,403.1661071777344,96.11058044433594
2023-04-19,185.36000061035156,403.09796142578125,96.01831817626953
2023-04-20,186.08999633789062,400.898193359375,96.83924865722656
2023-04-21,184.25,401.2096862792969,96.29502868652344
2023-04-24,184.80999755859375,401.62823486328125,97.22663879394531
2023-04-25,185.75,395.25286865234375,98.65630340576172
2023-04-26,184.74000549316406,393.5787353515625,97.60481262207031
2023-04-27,184.75,401.4140319824219,96.63630676269531
2023-04-28,184.8000030517578,404.8402099609375,98.19511413574219
2023-05-01,183.97000122070312,404.4314270019531,95.3636703491211
2023-05-02,187.52000427246094,399.8858947753906,97.74016571044922
2023-05-03,189.11000061035156,397.14111328125,98.28572082519531
2023-05-04,190.44000244140625,394.32818603515625,97.31481170654297
2023-05-05,187.4600067138672,401.62823486328125,96.99117279052734
2023-05-08,187.69000244140625,401.7352600097656,95.63186645507812
2023-05-09,189.02000427246094,399.97357177734375,95.28974151611328
2023-05-10,188.75,401.84234619140625,96.21444702148438
2023-05-11,187.1300048828125,401.1415100097656,97.23158264160156
2023-05-12,186.80999755859375,400.6159973144531,96.41785430908203
2023-05-15,187.2100067138672,401.9980773925781,95.41919708251953
2023-05-16,184.8699951171875,399.3116760253906,95.13255310058594
2023-05-17,184.22999572753906,404.1589050292969,94.85513305664062
2023-05-18,181.83999633789062,408.0522766113281,94.15235137939453
2023-05-19,183.63999938964844,407.4584655761719,93.486572265625
2023-05-22,183.2100067138672,407.6240234375,93.15370178222656
2023-05-23,183.42999267578125,403.0492858886719,93.42185974121094
2023-05-24,181.9499969482422,400.1292724609375,92.95950317382812
2023-05-25,180.1999969482422,403.5943603515625,92.72833251953125
2023-05-26,180.9199981689453,408.8211364746094,93.4773178100586
2023-05-30,182.0399932861328,408.9769287109375,94.4112548828125
2023-05-31,182.32000732421875,406.7090759277344,95.23426055908203
2023-06-01,183.75999450683594,410.57318115234375,95.60787963867188
2023-06-02,181.0500030517578,416.5105285644531,94.56021881103516
2023-06-05,182.13999938964844,415.7124328613281,94.38406372070312
2023-06-06,182.33999633789062,416.6175842285156,94.9403305053711
2023-06-07,180.14999389648438,415.1770324707031,93.53109741210938
2023-06-08,182.52999877929688,417.6882629394531,94.6250991821289
2023-06-09,182.0399932861328,418.4377746582031,94.49529266357422
2023-06-12,181.8800048828125,422.2337646484375,94.7734603881836
2023-06-13,180.5399932861328,425.0174865722656,93.83702850341797
2023-06-14,180.63999938964844,425.52362060546875,94.58804321289062
2023-06-15,181.91000366210938,430.7991027832031,95.49662780761719
2023-06-16,181.6300048828125,429.33172607421875,95.12577056884766
2023-06-20,179.75,427.1042785644531,95.7840576171875
2023-06-21,179.49000549316406,424.91595458984375,96.01583862304688
2023-06-22,177.7100067138672,426.44976806640625,94.85691833496094
2023-06-23,178.1999969482422,423.2257995605469,95.80259704589844
2023-06-26,178.50999450683594,421.4965515136719,95.90458679199219
2023-06-27,177.69000244140625,426.1175537109375,95.65423583984375
2023-06-28,177.27999877929688,426.3325500488281,96.06218719482422
2023-06-29,177.08999633789062,428.0128479003906,94.32842254638672
2023-06-30,178.27000427246094,433.0637512207031,95.44098663330078
2023-07-03,178.47000122070312,433.56195068359375,94.89995574951172
2023-07-05,177.83999633789062,432.91717529296875,93.9981918334961
2023-07-06,177.30999755859375,429.5271301269531,92.66875457763672
2023-07-07,178.63999938964844,428.44268798828125,92.1109619140625
2023-07-10,178.77999877929688,429.5271301269531,92.2318115234375
2023-07-11,179.4499969482422,432.26263427734375,92.70594024658203
2023-07-12,181.8800048828125,435.74053955078125,93.73785400390625
2023-07-13,182.00999450683594,439.198974609375,94.72330474853516
2023-07-14,181.42999267578125,438.9254455566406,94.16552734375
2023-07-17,181.55999755859375,440.449462890625,94.21199035644531
2023-07-18,183.63999938964844,443.7222900390625,94.63964080810547
2023-07-19,183.6699981689453,444.7090148925781,95.708740234375
2023-07-20,182.74000549316406,441.758544921875,94.54666900634766
2023-07-21,182.17999267578125,441.758544921875,94.5745620727539
2023-07-24,181.39999389648438,443.7320251464844,94.2305908203125
2023-07-25,182.41000366210938,444.9434814453125,94.05394744873047
2023-07-26,183.3000030517578,445.0118408203125,94.14690399169922
2023-07-27,180.4199981689453,442.0614318847656,92.31549072265625
2023-07-28,181.86000061035156,446.3893127441406,92.78961181640625
2023-07-31,182.35000610351562,447.2393493652344,93.01272583007812
2023-08-01,180.4600067138672,445.9595031738281,91.48854064941406
2023-08-02,179.60000610351562,439.755859375,90.50970458984375
2023-08-03,179.5399932861328,438.49554443359375,88.42152404785156
2023-08-04,180.19000244140625,436.51239013671875,89.98766326904297
2023-08-07,179.77999877929688,440.3224182128906,89.10203552246094
2023-08-08,178.63999938964844,438.40765380859375,90.1368179321289
2023-08-09,177.7899932861328,435.4767761230469,90.6029281616211
2023-08-10,177.60000610351562,435.63311767578125,89.11138153076172
2023-08-11,177.60000610351562,435.37908935546875,88.90629577636719
2023-08-14,177.05999755859375,437.7823791503906,88.71051025390625
2023-08-15,176.58999633789062,432.6827087402344,88.16981506347656
2023-08-16,175.57000732421875,429.50762939453125,87.47997283935547
2023-08-17,175.3000030517578,426.2348327636719,87.10709381103516
2023-08-18,175.3300018310547,426.4399719238281,87.41471099853516
2023-08-21,175.80999755859375,429.2144775390625,86.24943542480469
2023-08-22,176.10000610351562,428.05194091796875,86.91131591796875
2023-08-23,177.88999938964844,432.8194274902344,89.06475830078125
2023-08-24,177.85000610351562,426.8209533691406,88.47745513916016
2023-08-25,177.6199951171875,429.83001708984375,88.76644897460938
2023-08-28,178.1300048828125,432.5556945800781,88.85968780517578
2023-08-29,179.8699951171875,438.8082275390625,89.78256225585938
2023-08-30,180.32000732421875,440.6156005859375,89.68936920166016
2023-08-31,180.02000427246094,439.97076416015625,90.09021759033203
2023-09-01,180.11000061035156,440.7914123535156,88.68673706054688
2023-09-05,178.63999938964844,438.8863525390625,87.44316101074219
2023-09-06,177.8300018310547,435.9359436035156,87.65821075439453
2023-09-07,178.02000427246094,434.5975036621094,87.90131378173828
2023-09-08,178.0800018310547,435.25201416015625,88.2379150390625
2023-09-11,178.41000366210938,438.1145935058594,87.60212707519531
2023-09-12,177.49000549316406,435.7112731933594,88.10706329345703
2023-09-13,177.0800018310547,436.21929931640625,88.08831787109375
2023-09-14,177.1699981689453,439.9804992675781,87.45250701904297
2023-09-15,178.33999633789062,434.6795349121094,86.9195556640625
2023-09-18,179.38999938964844,434.9344177246094,87.41510772705078
2023-09-19,179.22000122070312,434.03240966796875,86.76994323730469
2023-09-20,179.35000610351562,430.0422668457031,87.04109191894531
2023-09-21,178.0500030517578,422.934326171875,84.80638122558594
2023-09-22,178.6199951171875,421.98333740234375,85.48896026611328
2023-09-25,177.6999969482422,423.75787353515625,83.38518524169922
2023-09-26,176.27999877929688,417.5323181152344,83.0953140258789
2023-09-27,174.10000610351562,417.698974609375,82.66520690917969
2023-09-28,173.22999572753906,420.1205749511719,82.91765594482422
2023-09-29,171.4499969482422,419.1009826660156,82.9270248413086
2023-10-02,169.64999389648438,418.934326171875,81.53881072998047
2023-10-03,169.16000366210938,413.326416015625,79.7847671508789
2023-10-04,169.13999938964844,416.3362731933594,80.91034698486328
2023-10-05,168.8300018310547,416.1793518066406,80.50702667236328
2023-10-06,169.6999969482422,421.1205749511719,79.5315170288086
2023-10-09,172.82000732421875,423.81671142578125,81.3980941772461
2023-10-10,172.52999877929688,426.0226135253906,81.28555297851562
2023-10-11,173.7899932861328,427.7677001953125,82.9832763671875
2023-10-12,173.25999450683594,425.1598205566406,80.73214721679688
2023-10-13,178.8300018310547,423.04217529296875,82.1766357421875
2023-10-16,177.9600067138672,427.4931640625,80.85406494140625
2023-10-17,178.2899932861328,427.4735412597656,79.96296691894531
2023-10-18,180.8699951171875,421.7774658203125,79.25948333740234
2023-10-19,183.08999633789062,418.0715637207031,77.63678741455078
2023-10-20,183.58999633789062,412.93426513671875,78.07763671875
2023-10-23,182.97000122070312,412.21856689453125,79.015625
2023-10-24,182.9499969482422,415.3264465332031,80.05677795410156
2023-10-25,183.72000122070312,409.3656005859375,78.27461242675781
2023-10-26,184.00999450683594,404.4635925292969,79.47523498535156
2023-10-27,186.14999389648438,402.6302490234375,79.13758087158203
2023-10-30,185.10000610351562,407.44403076171875,78.78112030029297
2023-10-31,184.08999633789062,410.00286865234375,78.39657592773438
2023-11-01,183.50999450683594,414.37542724609375,80.09636688232422
2023-11-02,184.1199951171875,422.3167419433594,81.92229461669922
2023-11-03,184.7899932861328,426.16961669921875,82.47760009765625
2023-11-06,183.35000610351562,427.1500549316406,81.6775894165039
2023-11-07,182.58999633789062,428.3657531738281,82.88233184814453
2023-11-08,180.77000427246094,428.6794738769531,84.29412841796875
2023-11-09,181.49000549316406,425.3362731933594,82.35526275634766
2023-11-10,179.50999450683594,431.9736022949219,82.81642150878906
2023-11-13,180.50999450683594,431.56182861328125,82.62820434570312
2023-11-14,182.1199951171875,439.9344482421875,84.5011978149414
2023-11-15,181.63999938964844,440.8658447265625,83.3152847290039
2023-11-16,183.69000244140625,441.40509033203125,84.3506088256836
2023-11-17,183.6699981689453,441.9541320800781,84.74590301513672
2023-11-20,183.3699951171875,445.3560791015625,85.26356506347656
2023-11-21,185.35000610351562,444.3854675292969,85.22591400146484
2023-11-22,184.55999755859375,446.10113525390625,85.527099609375
2023-11-24,185.52000427246094,446.3756408691406,84.52001190185547
2023-11-27,186.77000427246094,445.5717468261719,85.93183135986328
2023-11-28,189.25999450683594,446.012939453125,86.10124206542969
2023-11-29,189.5399932861328,445.69915771484375,87.18363189697266
2023-11-30,188.75,447.4541015625,86.17652130126953
2023-12-01,192.00999450683594,450.1011962890625,87.7995834350586
2023-12-04,187.86000061035156,447.7384338378906,87.45023345947266
2023-12-05,187.14999389648438,447.6502380371094,89.32917022705078
2023-12-06,187.83999633789062,445.84625244140625,90.51885223388672
2023-12-07,188.14999389648438,449.2482604980469,89.99954223632812
2023-12-08,185.63999938964844,451.1796569824219,89.26307678222656
2023-12-11,183.58999633789062,452.93450927734375,89.07424926757812
2023-12-12,183.49000549316406,455.0032043457031,89.3386001586914
2023-12-13,187.6300048828125,461.2777404785156,91.4346694946289
2023-12-14,188.72999572753906,462.7581481933594,93.81317138671875
2023-12-15,187.0,461.9962158203125,93.91736602783203
2023-12-18,187.85000610351562,464.5950012207031,93.16907501220703
2023-12-19,189.1300048828125,467.4201354980469,93.67109680175781
2023-12-20,188.10000610351562,460.9429626464844,94.30573272705078
2023-12-21,189.42999267578125,465.3135681152344,93.70897674560547
2023-12-22,190.27000427246094,466.24871826171875,93.28274536132812
2023-12-26,191.72000122070312,468.2174377441406,93.54795837402344
2023-12-27,192.58999633789062,469.0640563964844,95.2055892944336
2023-12-28,191.47000122070312,469.2412109375,94.51411437988281
2023-12-29,191.1699981689453,467.8828125,93.66161346435547
2024-01-02,190.72000122070312,465.26434326171875,93.1217041015625
2024-01-03,189.1300048828125,461.46466064453125,93.51007080078125
2024-01-04,189.32000732421875,459.9782409667969,92.08924102783203
2024-01-05,189.35000610351562,460.6082763671875,91.20830535888672
2024-01-08,187.8699951171875,467.18389892578125,92.10816192626953
2024-01-09,187.92999267578125,466.4751281738281,91.52088928222656
2024-01-10,187.5,469.1132507324219,91.09463500976562
2024-01-11,187.8699951171875,468.9065246582031,91.60614013671875
2024-01-12,189.7100067138672,469.2313537597656,91.4261703491211
2024-01-16,187.91000366210938,467.5086975097656,89.81588745117188
2024-01-17,185.83999633789062,464.9100036621094,89.67378997802734
2024-01-18,187.3699951171875,469.0443420410156,88.84024810791016
2024-01-19,187.92999267578125,474.8915100097656,89.12439727783203
2024-01-22,187.22000122070312,475.8956298828125,89.65486907958984
2024-01-23,187.9499969482422,477.2835388183594,88.94445037841797
2024-01-24,186.39999389648438,477.8053283691406,88.42347717285156
2024-01-25,187.13999938964844,480.4040222167969,89.00126647949219
2024-01-26,187.00999450683594,479.7937316894531,88.83077239990234
2024-01-29,188.3300018310547,483.5933837890625,89.85376739501953
2024-01-30,188.58999633789062,483.2193603515625,90.66839599609375
2024-01-31,188.4499969482422,475.33453369140625,91.55877685546875
2024-02-01,190.41000366210938,481.55572509765625,93.35479736328125
2024-02-02,188.61000061035156,486.6252746582031,91.29270935058594
2024-02-05,187.57000732421875,484.8533630371094,89.44918060302734
2024-02-06,188.5500030517578,486.26104736328125,90.32342529296875
2024-02-07,188.5,490.316650390625,89.88628387451172
2024-02-08,188.3300018310547,490.533203125,89.36365509033203
2024-02-09,187.60000610351562,493.36822509765625,89.18309783935547
2024-02-12,187.11000061035156,493.1516418457031,89.28762817382812
2024-02-13,184.52999877929688,486.35943603515625,87.75769805908203
2024-02-14,184.4199981689453,490.7793273925781,88.20431518554688
2024-02-15,185.66000366210938,494.16558837890625,88.66044616699219
